rt,stimulus,trial_type,ID,Question1,Question2,Question3
3980.200000,Stimulus/4.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3909.000000,Stimulus/22.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4339.100000,Stimulus/59.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4010.200000,Stimulus/64.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3760.100000,Stimulus/2.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3785.500000,Stimulus/32.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4110.700000,Stimulus/72.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4135.300000,Stimulus/79.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4119.800000,Stimulus/65.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3546.700000,Stimulus/8.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3776.900000,Stimulus/30.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3965.500000,Stimulus/37.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4078.800000,Stimulus/49.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4239.900000,Stimulus/17.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4406.000000,Stimulus/71.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4123.700000,Stimulus/23.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4264.900000,Stimulus/66.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3520.500000,Stimulus/12.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3307.900000,Stimulus/1.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4259.800000,Stimulus/76.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3868.900000,Stimulus/39.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4254.300000,Stimulus/51.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4162.000000,Stimulus/60.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4181.300000,Stimulus/118.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
9999.999999,NULL,survey-text,2c49098a-d1b0-4b39-a3ef-0d20971db00a," The moving object",NULL,NULL
3927.900000,Stimulus/26.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3443.500000,Stimulus/9.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4481.700000,Stimulus/94.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4212.200000,Stimulus/35.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4432.200000,Stimulus/75.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4549.100000,Stimulus/95.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3670.600000,Stimulus/20.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3802.700000,Stimulus/40.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4362.700000,Stimulus/84.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3838.200000,Stimulus/21.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4316.400000,Stimulus/63.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4177.500000,Stimulus/58.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4600.400000,Stimulus/83.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4361.000000,Stimulus/86.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3516.900000,Stimulus/96.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3653.500000,Stimulus/24.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3951.400000,Stimulus/50.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4429.500000,Stimulus/73.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3982.800000,Stimulus/19.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4209.200000,Stimulus/53.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4247.300000,Stimulus/77.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4015.600000,Stimulus/54.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3776.900000,Stimulus/28.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3954.200000,Stimulus/42.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3836.200000,Stimulus/36.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3986.800000,Stimulus/69.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3445.500000,Stimulus/16.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3912.100000,Stimulus/57.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3715.500000,Stimulus/13.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4682.000000,Stimulus/81.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4108.700000,Stimulus/74.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4666.900000,Stimulus/85.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3852.700000,Stimulus/27.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3947.400000,Stimulus/43.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3403.600000,Stimulus/10.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4452.500000,Stimulus/120.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4378.600000,Stimulus/68.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4247.900000,Stimulus/80.mp4,NewResponse,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
9999.999999,NULL,survey-text,2c49098a-d1b0-4b39-a3ef-0d20971db00a,none,NULL,NULL
4524.000000,Stimulus/108.mp4,NewResponseC,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3471.300000,Stimulus/111.mp4,NewResponseC,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4115.000000,Stimulus/112.mp4,NewResponseC,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3867.900000,Stimulus/105.mp4,NewResponseC,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3624.900000,Stimulus/98.mp4,NewResponseC,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3473.800000,Stimulus/97.mp4,NewResponseC,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4060.500000,Stimulus/100.mp4,NewResponseC,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4367.400000,Stimulus/117.mp4,NewResponseC,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3466.800000,Stimulus/103.mp4,NewResponseC,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4059.200000,Stimulus/106.mp4,NewResponseC,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4272.400000,Stimulus/107.mp4,NewResponseC,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3737.600000,Stimulus/114.mp4,NewResponseC,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4232.300000,Stimulus/101.mp4,NewResponseC,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3525.300000,Stimulus/116.mp4,NewResponseC,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3491.000000,Stimulus/104.mp4,NewResponseC,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4421.100000,Stimulus/113.mp4,NewResponseC,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3914.900000,Stimulus/115.mp4,NewResponseC,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4454.200000,Stimulus/110.mp4,NewResponseC,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4499.200000,Stimulus/102.mp4,NewResponseC,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3861.000000,Stimulus/99.mp4,NewResponseC,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
4422.100000,Stimulus/119.mp4,NewResponseC,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
3909.200000,Stimulus/109.mp4,NewResponseC,2c49098a-d1b0-4b39-a3ef-0d20971db00a,NULL,NULL,NULL
6639.000000,NULL,survey-text,2c49098a-d1b0-4b39-a3ef-0d20971db00a,33,male,
9999.999999,NULL,survey-text,69bc99e8-5d8f-43ef-bd99-66a585088b6c,"Hit space to start a video and hit space again when the agent collides with the patient (who vanishes)",NULL,NULL
3380.300000,Stimulus/6.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4010.600000,Stimulus/120.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3560.300000,Stimulus/67.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3862.600000,Stimulus/44.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3326.900000,Stimulus/13.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3562.700000,Stimulus/19.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3516.800000,Stimulus/17.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3678.500000,Stimulus/21.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3437.600000,Stimulus/5.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4229.800000,Stimulus/78.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3801.500000,Stimulus/43.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4414.100000,Stimulus/88.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4402.800000,Stimulus/87.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4252.100000,Stimulus/77.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3404.100000,Stimulus/9.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3693.400000,Stimulus/28.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4059.500000,Stimulus/54.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3844.700000,Stimulus/41.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4356.400000,Stimulus/92.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3385.200000,Stimulus/8.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4555.900000,Stimulus/90.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3482.700000,Stimulus/25.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3302.000000,Stimulus/3.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4021.900000,Stimulus/45.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3608.100000,Stimulus/39.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3582.200000,Stimulus/11.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4238.800000,Stimulus/80.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3540.700000,Stimulus/4.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4220.800000,Stimulus/62.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3627.300000,Stimulus/24.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
5934.300000,NULL,survey-text,69bc99e8-5d8f-43ef-bd99-66a585088b6c,Blue,NULL,NULL
4446.200000,Stimulus/94.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4498.200000,Stimulus/91.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4018.800000,Stimulus/38.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4041.700000,Stimulus/57.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4556.200000,Stimulus/89.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4128.400000,Stimulus/60.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3703.400000,Stimulus/31.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4431.200000,Stimulus/95.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3689.600000,Stimulus/30.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3836.600000,Stimulus/42.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3901.600000,Stimulus/27.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3996.600000,Stimulus/61.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4155.300000,Stimulus/63.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3487.200000,Stimulus/7.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4257.500000,Stimulus/70.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4241.700000,Stimulus/49.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3928.000000,Stimulus/37.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3651.400000,Stimulus/20.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4275.600000,Stimulus/55.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4179.900000,Stimulus/51.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3692.800000,Stimulus/2.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4062.500000,Stimulus/66.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3432.300000,Stimulus/1.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3497.700000,Stimulus/12.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4282.700000,Stimulus/64.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3515.700000,Stimulus/10.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4284.400000,Stimulus/69.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4072.100000,Stimulus/76.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4455.400000,Stimulus/75.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4567.700000,Stimulus/81.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
9999.999999,NULL,survey-text,69bc99e8-5d8f-43ef-bd99-66a585088b6c,"The one that is moving.",NULL,NULL
1009.500000,Stimulus/86.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4065.700000,Stimulus/58.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4478.800000,Stimulus/85.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3855.400000,Stimulus/33.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3956.700000,Stimulus/32.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4246.100000,Stimulus/79.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3958.400000,Stimulus/40.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4108.100000,Stimulus/59.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4224.800000,Stimulus/53.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4070.200000,Stimulus/56.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3613.400000,Stimulus/15.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4350.300000,Stimulus/83.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4600.800000,Stimulus/93.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4503.900000,Stimulus/84.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3972.400000,Stimulus/46.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4059.400000,Stimulus/47.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4012.700000,Stimulus/35.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4018.900000,Stimulus/34.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4245.300000,Stimulus/72.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4347.400000,Stimulus/73.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4248.700000,Stimulus/71.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4092.700000,Stimulus/118.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3920.000000,Stimulus/74.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3976.300000,Stimulus/48.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3835.300000,Stimulus/22.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3989.100000,Stimulus/52.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3945.300000,Stimulus/18.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3676.400000,Stimulus/14.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4523.200000,Stimulus/96.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3982.500000,Stimulus/29.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3846.600000,Stimulus/26.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4177.500000,Stimulus/23.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4314.800000,Stimulus/68.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3557.900000,Stimulus/16.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4018.700000,Stimulus/36.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4197.800000,Stimulus/50.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4409.800000,Stimulus/82.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4495.700000,Stimulus/65.mp4,NewResponse,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
9999.999999,NULL,survey-text,69bc99e8-5d8f-43ef-bd99-66a585088b6c,agent,NULL,NULL
3932.000000,Stimulus/109.mp4,NewResponseC,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3506.500000,Stimulus/116.mp4,NewResponseC,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3927.100000,Stimulus/105.mp4,NewResponseC,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4039.700000,Stimulus/112.mp4,NewResponseC,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4452.700000,Stimulus/108.mp4,NewResponseC,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4445.000000,Stimulus/119.mp4,NewResponseC,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4305.300000,Stimulus/101.mp4,NewResponseC,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4450.900000,Stimulus/102.mp4,NewResponseC,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4365.800000,Stimulus/117.mp4,NewResponseC,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3741.800000,Stimulus/114.mp4,NewResponseC,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3713.400000,Stimulus/98.mp4,NewResponseC,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3450.400000,Stimulus/104.mp4,NewResponseC,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4471.500000,Stimulus/110.mp4,NewResponseC,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3554.600000,Stimulus/103.mp4,NewResponseC,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4495.500000,Stimulus/113.mp4,NewResponseC,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4315.600000,Stimulus/107.mp4,NewResponseC,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3830.300000,Stimulus/99.mp4,NewResponseC,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3911.000000,Stimulus/115.mp4,NewResponseC,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
3385.600000,Stimulus/97.mp4,NewResponseC,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
1816.100000,Stimulus/111.mp4,NewResponseC,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4097.400000,Stimulus/106.mp4,NewResponseC,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
4140.500000,Stimulus/100.mp4,NewResponseC,69bc99e8-5d8f-43ef-bd99-66a585088b6c,NULL,NULL,NULL
9999.999999,NULL,survey-text,69bc99e8-5d8f-43ef-bd99-66a585088b6c,47,Male,"I believe I didn't answer that last question correctly.  I was in such a zone I typed agent and clicked next before comprehending the question.  I do hope this does not disqualify me as I gave my full attention to the video tasks."
9999.999999,NULL,survey-text,d3d72f19-db6e-4952-91ba-4aeae7098102,"predict when a collision happens",NULL,NULL
3252.300000,Stimulus/8.mp4,NewResponse,d3d72f19-db6e-4952-91ba-4aeae7098102,NULL,NULL,NULL
4114.700000,Stimulus/90.mp4,NewResponse,d3d72f19-db6e-4952-91ba-4aeae7098102,NULL,NULL,NULL
3957.400000,Stimulus/50.mp4,NewResponse,d3d72f19-db6e-4952-91ba-4aeae7098102,NULL,NULL,NULL
3793.600000,Stimulus/38.mp4,NewResponse,d3d72f19-db6e-4952-91ba-4aeae7098102,NULL,NULL,NULL
